Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
"('5f5aa60bef062519ff711fe6', 28.9)",grapefruit,0.0001,6.384408436820189
"('5f5aa60bef062519ff711fe6', 40.5)",durian,0.0001,5.218380559959035
"('5f5aa60bef062519ff711fe6', 42.1)",starfruit,0.0001,4.123851640967086
"('5f5aa60bef062519ff711fe6', 46.1)",papaya,0.0001,5.977514179146581
"('5f5aa60bef062519ff711fe6', 51.8)",pomegranate,0.0001,6.048802918016606
"('5f5aa60bef062519ff711fe6', 89.7)",lemon,0.0001,7.122287063956536
"('5f5aa60bef062519ff711fe6', 90.6)",lime,0.0001,7.574502320127559
"('6001487015e5f62961639e7d', 2.1)",apple,0.0001,7.504385327283692
"('6001487015e5f62961639e7d', 2.9)",lemon,0.0001,7.122287063956536
"('6001487015e5f62961639e7d', 3.5)",banana,0.0001,6.810444302557471
"('6001487015e5f62961639e7d', 4.5)",kiwi,0.0001,5.804656596051342
"('6001487015e5f62961639e7d', 5.6)",strawberry,0.0001,6.756982568954826
"('6001487015e5f62961639e7d', 6.5)",cherry,0.0001,7.14650778421171
"('6001487015e5f62961639e7d', 7.5)",grape,0.0001,6.973282970668228
"('6001487015e5f62961639e7d', 8.9)",cranberry,0.0001,6.319605054965102
"('6001487015e5f62961639e7d', 14.7)",lime,0.0001,7.574502320127559
"('6001487015e5f62961639e7d', 17.2)",orange,0.0001,7.68163282155151
"('6001487015e5f62961639e7d', 21.3)",plum,0.0001,6.793073836399701
"('6001487015e5f62961639e7d', 25.3)",kuchai,0.0001,3.701654317325748
"('6001487015e5f62961639e7d', 27.1)",apricot,0.0001,6.269981542568198
"('6001487015e5f62961639e7d', 35.2)",durian,0.0001,5.218380559959035
"('6001487015e5f62961639e7d', 36.0)",starfruit,0.0001,4.123851640967086
"('6001487015e5f62961639e7d', 38.2)",cantaloupe,0.0001,5.643087320671172
"('6001487015e5f62961639e7d', 40.2)",honeydew,0.0001,5.616085681778624
"('6001487015e5f62961639e7d', 43.3)",watermelon,0.0001,6.1225523670790345
"('6001487015e5f62961639e7d', 61.1)",peach,0.0001,6.9436216693987145
"('6001487015e5f62961639e7d', 63.0)",nectarine,0.0001,5.499541377118704
"('6001487015e5f62961639e7d', 75.8)",blackberry,0.0001,6.24884710970902
"('6001487015e5f62961639e7d', 76.9)",raspberry,0.0001,6.4027968254368774
"('6001487015e5f62961639e7d', 88.3)",plantain,0.0001,6.016628505139562
"('6001487015e5f62961639e7d', 99.0)",coconut,0.0001,6.877468100970348
"('6001487015e5f62961639e7d', 110.6)",pineapple,0.0001,6.539596187519144
"('600f9342e7bc5518fa9ca92a', 9.8)",apple,0.0001,7.504385327283692
"('600f9342e7bc5518fa9ca92a', 11.8)",banana,0.0001,6.810444302557471
"('600f9342e7bc5518fa9ca92a', 12.6)",strawberry,0.0001,6.756982568954826
"('600f9342e7bc5518fa9ca92a', 14.3)",avocado,0.0001,6.221596525012274
"('600f9342e7bc5518fa9ca92a', 16.4)",mango,0.0001,6.418691649345126
"('600f9342e7bc5518fa9ca92a', 19.4)",cherry,0.0001,7.14650778421171
"('600f9342e7bc5518fa9ca92a', 22.0)",watermelon,0.0001,6.1225523670790345
"('600f9342e7bc5518fa9ca92a', 23.0)",grape,0.0001,6.973282970668228
"('600f9342e7bc5518fa9ca92a', 25.8)",blueberry,0.0001,6.127190028395672
"('600f9342e7bc5518fa9ca92a', 28.1)",kiwi,0.0001,5.804656596051342
"('600f9342e7bc5518fa9ca92a', 30.0)",orange,0.0001,7.68163282155151
"('600f9342e7bc5518fa9ca92a', 32.2)",pineapple,0.0001,6.539596187519144
"('601f6a2231a2904b79df1671', 2.2)",apple,0.0001,7.504385327283692
"('601f6a2231a2904b79df1671', 3.0)",orange,0.0001,7.68163282155151
"('601f6a2231a2904b79df1671', 4.1)",banana,0.0001,6.810444302557471
"('601f6a2231a2904b79df1671', 17.4)",grapefruit,0.0001,6.384408436820189
"('601f6a2231a2904b79df1671', 21.9)",kiwi,0.0001,5.804656596051342
"('601f6a2231a2904b79df1671', 35.2)",raspberry,0.0001,6.4027968254368774
"('601f6a2231a2904b79df1671', 36.5)",strawberry,0.0001,6.756982568954826
"('601f6a2231a2904b79df1671', 37.0)",blackberry,0.0001,6.24884710970902
"('601f6a2231a2904b79df1671', 38.6)",blueberry,0.0001,6.127190028395672
"('601f6a2231a2904b79df1671', 42.5)",guava,0.0001,5.756912873264288
"('601f6a2231a2904b79df1671', 42.8)",cherry,0.0001,7.14650778421171
"('601f6a2231a2904b79df1671', 60.1)",tangerine,0.0001,5.656189269673358
"('601f6a2231a2904b79df1671', 74.8)",durian,0.0001,5.218380559959035
"('601f6a2231a2904b79df1671', 75.5)",starfruit,0.0001,4.123851640967086
"('601f6a2231a2904b79df1671', 98.0)",watermelon,0.0001,6.1225523670790345
"('601f6a2231a2904b79df1671', 99.2)",cantaloupe,0.0001,5.643087320671172
"('601f6a2231a2904b79df1671', 105.8)",cherry,0.0001,7.14650778421171
"('6073e0d481953bbd2cd61145', 2.1)",grape,0.0001,6.973282970668228
"('6073e0d481953bbd2cd61145', 3.6)",apple,0.0001,7.504385327283692
"('6073e0d481953bbd2cd61145', 5.2)",mango,0.0001,6.418691649345126
"('6073e0d481953bbd2cd61145', 5.6)",kiwi,0.0001,5.804656596051342
"('6073e0d481953bbd2cd61145', 6.4)",avocado,0.0001,6.221596525012274
"('6073e0d481953bbd2cd61145', 8.4)",banana,0.0001,6.810444302557471
"('6073e0d481953bbd2cd61145', 8.9)",strawberry,0.0001,6.756982568954826
"('6073e0d481953bbd2cd61145', 10.1)",orange,0.0001,7.68163282155151
"('6073e0d481953bbd2cd61145', 11.7)",pineapple,0.0001,6.539596187519144
"('6073e0d481953bbd2cd61145', 15.3)",watermelon,0.0001,6.1225523670790345
"('6073e0d481953bbd2cd61145', 21.7)",kuchai,0.0001,3.701654317325748
"('6073e0d481953bbd2cd61145', 22.5)",peach,0.0001,6.9436216693987145
"('6073e0d481953bbd2cd61145', 26.9)",honeydew,0.0001,5.616085681778624
"('6073e0d481953bbd2cd61145', 27.8)",pomelo,0.0001,4.844787718827846
"('6073e0d481953bbd2cd61145', 35.2)",jackfruit,0.0001,4.97614814798078
"('6073e0d481953bbd2cd61145', 63.0)",pineapple,0.0001,6.539596187519144
"('6081806ab383aa89f6c61940', 2.9)",apple,0.0001,7.504385327283692
"('6081806ab383aa89f6c61940', 3.8)",mango,0.0001,6.418691649345126
"('6081806ab383aa89f6c61940', 4.8)",pineapple,0.0001,6.539596187519144
"('6081806ab383aa89f6c61940', 6.9)",strawberry,0.0001,6.756982568954826
"('6081806ab383aa89f6c61940', 8.0)",blackberry,0.0001,6.24884710970902
"('6081806ab383aa89f6c61940', 8.3)",raspberry,0.0001,6.4027968254368774
"('6081806ab383aa89f6c61940', 9.8)",blueberry,0.0001,6.127190028395672
"('6081806ab383aa89f6c61940', 10.3)",boysenberry,0.0001,4.632173744035556
"('6081806ab383aa89f6c61940', 17.0)",cantaloupe,0.0001,5.643087320671172
"('6081806ab383aa89f6c61940', 17.8)",kiwi,0.0001,5.804656596051342
"('6081806ab383aa89f6c61940', 22.5)",cherry,0.0001,7.14650778421171
"('6081806ab383aa89f6c61940', 23.5)",lemon,0.0001,7.122287063956536
"('6081806ab383aa89f6c61940', 24.8)",lime,0.0001,7.574502320127559
"('6081806ab383aa89f6c61940', 25.8)",orange,0.0001,7.68163282155151
"('6081806ab383aa89f6c61940', 27.1)",grape,0.0001,6.973282970668228
"('6081806ab383aa89f6c61940', 30.5)",plum,0.0001,6.793073836399701
"('6081806ab383aa89f6c61940', 31.1)",peach,0.0001,6.9436216693987145
"('6081806ab383aa89f6c61940', 32.1)",nectarine,0.0001,5.499541377118704
"('6081806ab383aa89f6c61940', 35.6)",coconut,0.0001,6.877468100970348
"('6081806ab383aa89f6c61940', 39.3)",banana,0.0001,6.810444302557471
"('6081806ab383aa89f6c61940', 48.0)",date,0.0001,8.554042710898786
"('6081806ab383aa89f6c61940', 48.8)",fig,0.0001,8.440152313263859
"('6081806ab383aa89f6c61940', 51.7)",watermelon,0.0001,6.1225523670790345
"('6081806ab383aa89f6c61940', 59.6)",grapefruit,0.0001,6.384408436820189
"('6081806ab383aa89f6c61940', 74.8)",durian,0.0001,5.218380559959035
"('6081806ab383aa89f6c61940', 75.5)",starfruit,0.0001,4.123851640967086
"('6081806ab383aa89f6c61940', 78.5)",starfruit,0.0001,4.123851640967086
"('6081806ab383aa89f6c61940', 81.2)",clementine,0.0001,5.912048197629834
"('6081806ab383aa89f6c61940', 88.5)",pomegranate,0.0001,6.048802918016606
"('6081806ab383aa89f6c61940', 105.9)",pear,0.0001,6.856858736496718
"('60a48adfe091e410f4eaba34', 1.9)",apple,0.0001,7.504385327283692
"('60a48adfe091e410f4eaba34', 2.7)",banana,0.0001,6.810444302557471
"('60a48adfe091e410f4eaba34', 5.2)",avocado,0.0001,6.221596525012274
"('60a48adfe091e410f4eaba34', 7.9)",strawberry,0.0001,6.756982568954826
"('60a48adfe091e410f4eaba34', 8.9)",blueberry,0.0001,6.127190028395672
"('60a48adfe091e410f4eaba34', 11.3)",lemon,0.0001,7.122287063956536
"('60a48adfe091e410f4eaba34', 12.1)",lime,0.0001,7.574502320127559
"('60a48adfe091e410f4eaba34', 17.8)",kiwi,0.0001,5.804656596051342
"('60a48adfe091e410f4eaba34', 20.8)",orange,0.0001,7.68163282155151
"('60a48adfe091e410f4eaba34', 23.9)",tangerine,0.0001,5.656189269673358
"('60a48adfe091e410f4eaba34', 33.2)",blackberry,0.0001,6.24884710970902
"('60a48adfe091e410f4eaba34', 36.8)",cherry,0.0001,7.14650778421171
"('60a48adfe091e410f4eaba34', 46.4)",peach,0.0001,6.9436216693987145
"('60a48adfe091e410f4eaba34', 73.8)",watermelon,0.0001,6.1225523670790345
"('60a48adfe091e410f4eaba34', 88.2)",pepino,0.0001,4.651113183477153
"('60a48adfe091e410f4eaba34', 115.6)",cantaloupe,0.0001,5.643087320671172
"('60d731567049e5132e3cc4d4', 2.0)",apple,0.0001,7.504385327283692
"('60d731567049e5132e3cc4d4', 3.1)",orange,0.0001,7.68163282155151
"('60d731567049e5132e3cc4d4', 4.2)",lemon,0.0001,7.122287063956536
"('60d731567049e5132e3cc4d4', 6.0)",lime,0.0001,7.574502320127559
"('60d731567049e5132e3cc4d4', 12.1)",pomegranate,0.0001,6.048802918016606
"('60d731567049e5132e3cc4d4', 14.5)",persimmon,0.0001,5.734704642282773
"('60d731567049e5132e3cc4d4', 17.8)",grape,0.0001,6.973282970668228
"('60d731567049e5132e3cc4d4', 24.0)",blueberry,0.0001,6.127190028395672
"('60d731567049e5132e3cc4d4', 25.1)",strawberry,0.0001,6.756982568954826
"('60d731567049e5132e3cc4d4', 26.1)",raspberry,0.0001,6.4027968254368774
"('60d731567049e5132e3cc4d4', 27.4)",blackberry,0.0001,6.24884710970902
"('60d731567049e5132e3cc4d4', 32.4)",goumi,0.0001,3.570426178358973
"('60d731567049e5132e3cc4d4', 36.1)",cranberry,0.0001,6.319605054965102
"('60d731567049e5132e3cc4d4', 44.9)",kiwi,0.0001,5.804656596051342
"('60d731567049e5132e3cc4d4', 48.2)",pineapple,0.0001,6.539596187519144
"('60d731567049e5132e3cc4d4', 52.4)",nectarine,0.0001,5.499541377118704
"('60d731567049e5132e3cc4d4', 53.8)",tangerine,0.0001,5.656189269673358
"('60d731567049e5132e3cc4d4', 55.6)",clementine,0.0001,5.912048197629834
"('60d731567049e5132e3cc4d4', 59.3)",peach,0.0001,6.9436216693987145
"('60d731567049e5132e3cc4d4', 67.2)",orange,0.0001,7.68163282155151
"('60d731567049e5132e3cc4d4', 67.8)",grapefruit,0.0001,6.384408436820189
"('60d731567049e5132e3cc4d4', 88.1)",cantaloupe,0.0001,5.643087320671172
"('60d731567049e5132e3cc4d4', 90.6)",honeydew,0.0001,5.616085681778624
"('60d731567049e5132e3cc4d4', 91.4)",pomelo,0.0001,4.844787718827846
"('60d731567049e5132e3cc4d4', 93.7)",watermelon,0.0001,6.1225523670790345
"('60d731567049e5132e3cc4d4', 105.6)",durian,0.0001,5.218380559959035
"('60d731567049e5132e3cc4d4', 106.3)",starfruit,0.0001,4.123851640967086
"('60d731567049e5132e3cc4d4', 109.2)",papaya,0.0001,5.977514179146581
"('60d731567049e5132e3cc4d4', 112.2)",coconut,0.0001,6.877468100970348
"('610c59ee34cc312d7ca55e45', 0.8)",mango,0.0001,6.418691649345126
"('610c59ee34cc312d7ca55e45', 4.6)",peach,0.0001,6.9436216693987145
"('610c59ee34cc312d7ca55e45', 7.1)",grape,0.0001,6.973282970668228
"('610c59ee34cc312d7ca55e45', 8.0)",strawberry,0.0001,6.756982568954826
"('610c59ee34cc312d7ca55e45', 10.0)",cherry,0.0001,7.14650778421171
"('610c59ee34cc312d7ca55e45', 11.9)",blueberry,0.0001,6.127190028395672
"('610c59ee34cc312d7ca55e45', 13.8)",blackberry,0.0001,6.24884710970902
"('610c59ee34cc312d7ca55e45', 16.6)",raspberry,0.0001,6.4027968254368774
"('610c59ee34cc312d7ca55e45', 21.3)",apple,0.0001,7.504385327283692
"('610c59ee34cc312d7ca55e45', 24.5)",watermelon,0.0001,6.1225523670790345
"('610c59ee34cc312d7ca55e45', 31.6)",papaya,0.0001,5.977514179146581
"('610c59ee34cc312d7ca55e45', 33.9)",grapefruit,0.0001,6.384408436820189
"('610c59ee34cc312d7ca55e45', 38.3)",guava,0.0001,5.756912873264288
"('610c59ee34cc312d7ca55e45', 57.6)",clementine,0.0001,5.912048197629834
"('610c59ee34cc312d7ca55e45', 65.5)",cantaloupe,0.0001,5.643087320671172
"('610c59ee34cc312d7ca55e45', 69.2)",honeydew,0.0001,5.616085681778624
"('610c59ee34cc312d7ca55e45', 70.0)",pomelo,0.0001,4.844787718827846
"('610c59ee34cc312d7ca55e45', 74.1)",pineapple,0.0001,6.539596187519144
"('610c59ee34cc312d7ca55e45', 82.1)",cranberry,0.0001,6.319605054965102
"('610c59ee34cc312d7ca55e45', 91.4)",lime,0.0001,7.574502320127559
"('610c59ee34cc312d7ca55e45', 92.9)",lemon,0.0001,7.122287063956536
"('610c59ee34cc312d7ca55e45', 102.9)",jackfruit,0.0001,4.97614814798078
"('610c59ee34cc312d7ca55e45', 107.0)",kiwi,0.0001,5.804656596051342
"('61363ce02e6022a741d63a6e', 1.8)",apple,0.0001,7.504385327283692
"('61363ce02e6022a741d63a6e', 2.8)",pear,0.0001,6.856858736496718
"('61363ce02e6022a741d63a6e', 4.2)",peach,0.0001,6.9436216693987145
"('61363ce02e6022a741d63a6e', 6.2)",banana,0.0001,6.810444302557471
"('61363ce02e6022a741d63a6e', 9.1)",avocado,0.0001,6.221596525012274
"('61363ce02e6022a741d63a6e', 20.0)",grape,0.0001,6.973282970668228
"('61363ce02e6022a741d63a6e', 20.9)",cherry,0.0001,7.14650778421171
"('61363ce02e6022a741d63a6e', 23.8)",grapefruit,0.0001,6.384408436820189
"('61363ce02e6022a741d63a6e', 24.8)",orange,0.0001,7.68163282155151
"('61363ce02e6022a741d63a6e', 25.7)",lemon,0.0001,7.122287063956536
"('61363ce02e6022a741d63a6e', 29.0)",starfruit,0.0001,4.123851640967086
"('61363ce02e6022a741d63a6e', 29.4)",durian,0.0001,5.218380559959035
"('61363ce02e6022a741d63a6e', 29.9)",starfruit,0.0001,4.123851640967086
"('61363ce02e6022a741d63a6e', 36.5)",pineapple,0.0001,6.539596187519144
"('61363ce02e6022a741d63a6e', 40.2)",olive,0.0001,7.326099741313591
"('61363ce02e6022a741d63a6e', 59.3)",strawberry,0.0001,6.756982568954826
"('61363ce02e6022a741d63a6e', 63.0)",lemon,0.0001,7.122287063956536
"('61363ce02e6022a741d63a6e', 100.5)",nectarine,0.0001,5.499541377118704
"('61363ce02e6022a741d63a6e', 110.1)",kiwi,0.0001,5.804656596051342
"('629e241d171ec6698e05f149', 0.5)",apple,0.0001,7.504385327283692
"('629e241d171ec6698e05f149', 2.5)",strawberry,0.0001,6.756982568954826
"('629e241d171ec6698e05f149', 3.8)",blueberry,0.0001,6.127190028395672
"('629e241d171ec6698e05f149', 7.0)",blackberry,0.0001,6.24884710970902
"('629e241d171ec6698e05f149', 11.0)",peach,0.0001,6.9436216693987145
"('629e241d171ec6698e05f149', 11.5)",pear,0.0001,6.856858736496718
"('629e241d171ec6698e05f149', 15.5)",apple,0.0001,7.504385327283692
"('629e241d171ec6698e05f149', 15.8)",apple,0.0001,7.504385327283692
"('629e241d171ec6698e05f149', 19.8)",mango,0.0001,6.418691649345126
"('629e241d171ec6698e05f149', 20.6)",durian,0.0001,5.218380559959035
"('629e241d171ec6698e05f149', 23.3)",durian,0.0001,5.218380559959035
"('629e241d171ec6698e05f149', 24.1)",starfruit,0.0001,4.123851640967086
"('629e241d171ec6698e05f149', 27.2)",banana,0.0001,6.810444302557471
"('629e241d171ec6698e05f149', 29.4)",watermelon,0.0001,6.1225523670790345
"('629e241d171ec6698e05f149', 31.2)",apricot,0.0001,6.269981542568198
"('629e241d171ec6698e05f149', 33.9)",grape,0.0001,6.973282970668228
"('629e241d171ec6698e05f149', 39.9)",orange,0.0001,7.68163282155151
"('629e241d171ec6698e05f149', 64.3)",lemon,0.0001,7.122287063956536
"('629e241d171ec6698e05f149', 65.0)",lime,0.0001,7.574502320127559
"('629e241d171ec6698e05f149', 76.4)",kiwi,0.0001,5.804656596051342
"('629e241d171ec6698e05f149', 89.8)",raspberry,0.0001,6.4027968254368774
"('63619eb02e5bd8f4f7bd138a', 1.9)",apple,0.0001,7.504385327283692
"('63619eb02e5bd8f4f7bd138a', 2.8)",orange,0.0001,7.68163282155151
"('63619eb02e5bd8f4f7bd138a', 6.2)",banana,0.0001,6.810444302557471
"('63619eb02e5bd8f4f7bd138a', 8.9)",clementine,0.0001,5.912048197629834
"('63619eb02e5bd8f4f7bd138a', 9.6)",clementine,0.0001,5.912048197629834
"('63619eb02e5bd8f4f7bd138a', 14.7)",pineapple,0.0001,6.539596187519144
"('63619eb02e5bd8f4f7bd138a', 17.6)",guava,0.0001,5.756912873264288
"('63619eb02e5bd8f4f7bd138a', 18.5)",pomegranate,0.0001,6.048802918016606
"('63619eb02e5bd8f4f7bd138a', 23.6)",lemon,0.0001,7.122287063956536
"('63619eb02e5bd8f4f7bd138a', 24.3)",lime,0.0001,7.574502320127559
"('63619eb02e5bd8f4f7bd138a', 25.2)",pear,0.0001,6.856858736496718
"('63619eb02e5bd8f4f7bd138a', 26.8)",blackberry,0.0001,6.24884710970902
"('63619eb02e5bd8f4f7bd138a', 27.9)",blueberry,0.0001,6.127190028395672
"('63619eb02e5bd8f4f7bd138a', 30.2)",raspberry,0.0001,6.4027968254368774
"('63619eb02e5bd8f4f7bd138a', 34.7)",huckleberry,0.0001,5.9687224449453735
"('63619eb02e5bd8f4f7bd138a', 35.8)",loganberry,0.0001,4.950233377626828
"('63619eb02e5bd8f4f7bd138a', 44.6)",plantain,0.0001,6.016628505139562
"('63619eb02e5bd8f4f7bd138a', 47.8)",kiwi,0.0001,5.804656596051342
"('63619eb02e5bd8f4f7bd138a', 102.2)",strawberry,0.0001,6.756982568954826
"('63619eb02e5bd8f4f7bd138a', 112.7)",mango,0.0001,6.418691649345126
"('63e802622f8052bd67d6c5f0', 0.5)",apple,0.0001,7.504385327283692
"('63e802622f8052bd67d6c5f0', 2.4)",orange,0.0001,7.68163282155151
"('63e802622f8052bd67d6c5f0', 2.8)",pear,0.0001,6.856858736496718
"('63e802622f8052bd67d6c5f0', 4.1)",grape,0.0001,6.973282970668228
"('63e802622f8052bd67d6c5f0', 9.0)",blueberry,0.0001,6.127190028395672
"('63e802622f8052bd67d6c5f0', 9.7)",raspberry,0.0001,6.4027968254368774
"('63e802622f8052bd67d6c5f0', 10.4)",strawberry,0.0001,6.756982568954826
"('63e802622f8052bd67d6c5f0', 12.6)",blackberry,0.0001,6.24884710970902
"('63e802622f8052bd67d6c5f0', 15.3)",banana,0.0001,6.810444302557471
"('63e802622f8052bd67d6c5f0', 17.9)",mango,0.0001,6.418691649345126
"('63e802622f8052bd67d6c5f0', 18.7)",durian,0.0001,5.218380559959035
"('63e802622f8052bd67d6c5f0', 20.1)",starfruit,0.0001,4.123851640967086
"('63e802622f8052bd67d6c5f0', 35.6)",cantaloupe,0.0001,5.643087320671172
"('63e802622f8052bd67d6c5f0', 38.5)",honeydew,0.0001,5.616085681778624
"('63e802622f8052bd67d6c5f0', 41.4)",watermelon,0.0001,6.1225523670790345
"('63e802622f8052bd67d6c5f0', 65.9)",plum,0.0001,6.793073836399701
"('63e802622f8052bd67d6c5f0', 91.0)",kiwi,0.0001,5.804656596051342
"('63ea4ab1ce4168cbe9f63775', 2.6)",apple,0.0001,7.504385327283692
"('63ea4ab1ce4168cbe9f63775', 4.8)",kuchai,0.0001,3.701654317325748
"('63ea4ab1ce4168cbe9f63775', 6.9)",orange,0.0001,7.68163282155151
"('63ea4ab1ce4168cbe9f63775', 8.9)",grape,0.0001,6.973282970668228
"('63ea4ab1ce4168cbe9f63775', 11.1)",blueberry,0.0001,6.127190028395672
"('63ea4ab1ce4168cbe9f63775', 13.2)",blackberry,0.0001,6.24884710970902
"('63ea4ab1ce4168cbe9f63775', 15.7)",clementine,0.0001,5.912048197629834
"('63ea4ab1ce4168cbe9f63775', 18.1)",nectarine,0.0001,5.499541377118704
"('63ea4ab1ce4168cbe9f63775', 20.8)",watermelon,0.0001,6.1225523670790345
"('63ea4ab1ce4168cbe9f63775', 23.7)",kiwi,0.0001,5.804656596051342
"('63ea4ab1ce4168cbe9f63775', 26.8)",avocado,0.0001,6.221596525012274
"('63ea4ab1ce4168cbe9f63775', 31.8)",apricot,0.0001,6.269981542568198
"('63ea4ab1ce4168cbe9f63775', 34.0)",date,0.0001,8.554042710898786
"('63ea4ab1ce4168cbe9f63775', 36.7)",fig,0.0001,8.440152313263859
"('63ea4ab1ce4168cbe9f63775', 39.2)",lemon,0.0001,7.122287063956536
"('63ea4ab1ce4168cbe9f63775', 41.8)",strawberry,0.0001,6.756982568954826
"('63ea4ab1ce4168cbe9f63775', 44.3)",plum,0.0001,6.793073836399701
"('63ea4ab1ce4168cbe9f63775', 46.9)",zucchini,0.0001,5.9914502555855655
"('63ea4ab1ce4168cbe9f63775', 50.2)",pineapple,0.0001,6.539596187519144
"('63ea4ab1ce4168cbe9f63775', 53.2)",mango,0.0001,6.418691649345126
"('63ea4ab1ce4168cbe9f63775', 56.4)",honeydew,0.0001,5.616085681778624
"('63ea4ab1ce4168cbe9f63775', 59.7)",guava,0.0001,5.756912873264288
"('63ea4ab1ce4168cbe9f63775', 62.8)",cherry,0.0001,7.14650778421171
"('63ea4ab1ce4168cbe9f63775', 66.0)",banana,0.0001,6.810444302557471
"('63ea4ab1ce4168cbe9f63775', 69.3)",jackfruit,0.0001,4.97614814798078
"('63ea4ab1ce4168cbe9f63775', 72.1)",durian,0.0001,5.218380559959035
"('63ea4ab1ce4168cbe9f63775', 73.0)",starfruit,0.0001,4.123851640967086
"('63ea4ab1ce4168cbe9f63775', 75.3)",coconut,0.0001,6.877468100970348
"('63ea4ab1ce4168cbe9f63775', 78.2)",kumquat,0.0001,4.851038087220616
"('63ea4ab1ce4168cbe9f63775', 82.3)",starfruit,0.0001,4.123851640967086
"('63ea4ab1ce4168cbe9f63775', 85.1)",lime,0.0001,7.574502320127559
"('63ea4ab1ce4168cbe9f63775', 88.3)",cranberry,0.0001,6.319605054965102
