Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,33.2218,,,,,,,,,,,,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.7109,recording_Mic_cattestresgis_trials_0,space,1.9785,0,0,0,11,1,ACCOMODATIONS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.7442,recording_Mic_cattestresgis_trials_1,space,1.5089,0,1,1,7,1,TOYS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.9396,recording_Mic_cattestresgis_trials_2,space,1.8256,0,2,2,5,1,CLOTHING,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9724,recording_Mic_cattestresgis_trials_3,space,3.0623,0,3,3,4,1,FOODS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8997,recording_Mic_cattestresgis_trials_4,space,0.9919,0,4,4,3,1,THINGS FOUND IN KITCHENS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,53.7359,recording_Mic_cattestresgis_trials_5,space,0.4234,0,5,5,6,1,FLOWERS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6357,recording_Mic_cattestresgis_trials_6,space,2.0267,0,6,6,12,1,NATURAL ENVIRONMENT,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9821,recording_Mic_cattestresgis_trials_7,space,10.7643,0,7,7,9,1,FURNITURE,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7228,recording_Mic_cattestresgis_trials_8,space,4.6546,0,8,8,8,1,SPORTS,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8102,recording_Mic_cattestresgis_trials_9,space,0.8589,0,9,9,10,1,COUNTRIES,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.4484,recording_Mic_cattestresgis_trials_10,space,1.5829,0,10,10,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,67.4933,recording_Mic_cattestresgis_trials_11,space,1.8133,0,11,11,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.6732,recording_Mic_cattestresgis_trials_12,space,2.2922,0,12,12,0,1,OFFICE SUPPLIES,,
,,60fcf1a04c245326d05076e0,65f62efc07cf9f1befd455ba,2024-03-16_16h51.11.769,semantic_fluency_fullB,2023.1.2,MacIntel,63.29113924,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.8473
