Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,77.8388,,,,,,,,,,,,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.0944,recording_Mic_cattestresgis_trials_0,space,425.3244,0,0,0,8,1,SPORTS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2876,recording_Mic_cattestresgis_trials_1,space,202.8312,0,1,1,9,1,FURNITURE,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.1366,recording_Mic_cattestresgis_trials_2,space,99.2505,0,2,2,12,1,NATURAL ENVIRONMENT,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.3132,recording_Mic_cattestresgis_trials_3,space,143.8161,0,3,3,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.3319,recording_Mic_cattestresgis_trials_4,space,148.2256,0,4,4,5,1,CLOTHING,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8524,recording_Mic_cattestresgis_trials_5,space,427.9047,0,5,5,4,1,FOODS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9033,recording_Mic_cattestresgis_trials_6,space,55.9048,0,6,6,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8155,recording_Mic_cattestresgis_trials_7,space,2.5012,0,7,7,7,1,TOYS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6261,recording_Mic_cattestresgis_trials_8,space,1.0856,0,8,8,6,1,FLOWERS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5883,recording_Mic_cattestresgis_trials_9,space,1.2881,0,9,9,0,1,OFFICE SUPPLIES,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.561,recording_Mic_cattestresgis_trials_10,space,1.1125,0,10,10,11,1,ACCOMODATIONS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5178,recording_Mic_cattestresgis_trials_11,space,275.8606,0,11,11,3,1,THINGS FOUND IN KITCHENS,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.5529,recording_Mic_cattestresgis_trials_12,space,1.1711,0,12,12,10,1,COUNTRIES,,
,,65c10fdabd93bdc59f95835b,65f5b9e0e5d2f31956d4a329,2024-03-16_10h25.51.469,semantic_fluency_fullB,2023.1.2,MacIntel,29.94011976,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.1597
