Subject,Fluency_Item,Semantic_Similarity,Frequency_Value
65d6a09286a0c99e632a46dd,camping,0.3078354482892647,6.871101610463936
65d6a09286a0c99e632a46dd,go to movies,0.31356697773966546,4.553069479363698
65d6a09286a0c99e632a46dd,skating,0.35976453345059534,6.509726049165813
65d6a09286a0c99e632a46dd,racing,0.565192613323348,7.167984394856833
65d6a09286a0c99e632a46dd,sports,0.6031503998171522,7.632096830066516
65d6a09286a0c99e632a46dd,pc games,0.3959266397871053,4.2693494692947205
65d6a09286a0c99e632a46dd,travel,0.25200938582164356,8.003581346541086
65d6a09286a0c99e632a46dd,hunting,0.4889772659585051,7.5673475193773
65d6a09286a0c99e632a46dd,sports,0.5306911306993299,7.632096830066516
65d6a09286a0c99e632a46dd,gamble,0.48377066125257606,6.795131065157234
65d6a09286a0c99e632a46dd,horseshoes,0.40886104101702014,5.683451410551875
65d6a09286a0c99e632a46dd,cardio,0.2468392532333319,5.874426730126041
65d6a09286a0c99e632a46dd,pc games,0.22394219909690338,4.2693494692947205
65d6a09286a0c99e632a46dd,collecting,0.24543244739442693,7.469052515657159
65d6a09286a0c99e632a46dd,collecting,0.9999999999999998,7.469052515657159
65d6a09286a0c99e632a46dd,softball,0.31026354165896053,6.191192149241763
65d6a09286a0c99e632a46dd,boxing,0.5458036695535197,6.682461337048081
65d6a09286a0c99e632a46dd,poetry,0.42033625324740864,7.830847827302567
65d6a09286a0c99e632a46dd,try new foods,0.13803858897338506,4.148818514602018
65d6a09286a0c99e632a46dd,restaurants,0.2723033821676931,7.176748312568262
65d6a09286a0c99e632a46dd,pottery,0.39515356445943994,7.200120006810138
65d6a09286a0c99e632a46dd,volunteer,0.3263474421740806,7.376736503597256
65e1f75ab3efd22e847cfbf0,reading,0.0001,8.33151751916652
65e1f75ab3efd22e847cfbf0,writing,0.601101241003865,8.29420327936938
65e1f75ab3efd22e847cfbf0,pc games,0.21897806445000711,4.2693494692947205
65e1f75ab3efd22e847cfbf0,working out,0.2958982898868654,6.763521806013703
65e1f75ab3efd22e847cfbf0,painting,0.46028033102836985,7.714716746555538
65e1f75ab3efd22e847cfbf0,dance,0.5229565714856059,7.718971535561863
65e1f75ab3efd22e847cfbf0,drawing,0.5297783397365455,7.941434326096744
65e1f75ab3efd22e847cfbf0,pottery,0.422520207015491,7.200120006810138
65e1f75ab3efd22e847cfbf0,knitting,0.5200970439437421,6.743197101286425
65e1f75ab3efd22e847cfbf0,photography,0.4581692475764111,7.291802528672477
65e1f75ab3efd22e847cfbf0,sewing,0.47174721167386935,7.062475710082938
65e1f75ab3efd22e847cfbf0,gardening,0.5012443542588181,6.8631605345351785
65e1f75ab3efd22e847cfbf0,learning,0.4421272125488016,8.257935167092453
65e1f75ab3efd22e847cfbf0,cooking,0.5377818139355756,7.442814391796466
65e1f75ab3efd22e847cfbf0,singing,0.584497202154088,7.509436427079525
65e1f75ab3efd22e847cfbf0,pc games,0.1962864327640711,4.2693494692947205
65e1f75ab3efd22e847cfbf0,backpacking,0.12066515199597017,5.614268509938876
65e1f75ab3efd22e847cfbf0,running,0.5311610569443276,8.091638029454867
65e1f75ab3efd22e847cfbf0,hunting,0.515302881109246,7.5673475193773
65e1f75ab3efd22e847cfbf0,soccer,0.4670979074165247,6.7350209195725474
65e1f75ab3efd22e847cfbf0,yoga,0.3771930255657311,6.76162891391636
65e1f75ab3efd22e847cfbf0,walking,0.5064971142154375,7.718085347230461
65e1f75ab3efd22e847cfbf0,basketball,0.4557312265023781,6.944456120153143
65e1f75ab3efd22e847cfbf0,pilates,0.3710733756719893,5.348359389873872
65e1f75ab3efd22e847cfbf0,swimming,0.5056361497777093,7.308168630480959
65e1f75ab3efd22e847cfbf0,football,0.5110257913284734,7.318039761319612
65e1f75ab3efd22e847cfbf0,bowling,0.5453085293949461,6.8331510020515145
65e1f75ab3efd22e847cfbf0,hockey,0.5332243585183896,6.6756284200674765
65e1f75ab3efd22e847cfbf0,surfing,0.3939514268235813,6.176042325787428
65e1f75ab3efd22e847cfbf0,tennis,0.4281211589030318,7.10966205704442
65e1f75ab3efd22e847cfbf0,baseball,0.6550970322521297,7.190414738543353
65e1f75ab3efd22e847cfbf0,dancing,0.382842250580113,7.386941737973041
65e1f75ab3efd22e847cfbf0,karate,0.5122667422967174,5.906509048030309
65e1f75ab3efd22e847cfbf0,cheerleading,0.48430037606588794,5.49578015230518
65e1f75ab3efd22e847cfbf0,waterskiing,0.3496185329692255,5.073703690369348
65e1f75ab3efd22e847cfbf0,weightlifting,0.43885856042371485,5.292342478498878
65e1f75ab3efd22e847cfbf0,boxing,0.5939886424982113,6.682461337048081
65e1f75ab3efd22e847cfbf0,pc games,0.2709860114071444,4.2693494692947205
65e1f75ab3efd22e847cfbf0,running,0.22409641074460884,8.091638029454867
65e1f75ab3efd22e847cfbf0,wood,0.34824766596841417,8.197350081039108
65e1f75ab3efd22e847cfbf0,burning,0.44372895641832333,7.68808941005243
65e1f75ab3efd22e847cfbf0,last,0.33789111513809944,8.843687601338127
65e1f75ab3efd22e847cfbf0,painting,0.28087270921354923,7.714716746555538
65e1f75ab3efd22e847cfbf0,calligraphy,0.464522330181417,6.0877750310790235
65e1f75ab3efd22e847cfbf0,and,0.11170685669700364,10.680670807068848
65e1f75ab3efd22e847cfbf0,baking,0.2377139701976534,7.098062489801911
65e1f75ab3efd22e847cfbf0,stargazing,0.38270264039339374,4.899366279561444
65e1f75ab3efd22e847cfbf0,poetry,0.31261906607898293,7.830847827302567
65e1f75ab3efd22e847cfbf0,writing,0.5632209994991845,8.29420327936938
65e1f75ab3efd22e847cfbf0,baking,0.46413365868921896,7.098062489801911
65e1f75ab3efd22e847cfbf0,crochet,0.507183314169417,5.966221541688623
65e1f75ab3efd22e847cfbf0,quilting,0.66572871318951,5.883060955815273
65e1f75ab3efd22e847cfbf0,acting,0.3517850654738065,7.97085352871795
65e358d9c5e3ee026268b2a7,sports,0.0001,7.632096830066516
65e358d9c5e3ee026268b2a7,volleyball,0.5795953017504389,6.211862961206843
65e358d9c5e3ee026268b2a7,basketball,0.7130837883304588,6.944456120153143
65e358d9c5e3ee026268b2a7,football,0.7422851349334963,7.318039761319612
65e358d9c5e3ee026268b2a7,tennis,0.6417045160233489,7.10966205704442
65e358d9c5e3ee026268b2a7,baseball,0.6550970322521297,7.190414738543353
65e358d9c5e3ee026268b2a7,rugby,0.6385347295872966,6.576199403721575
65e358d9c5e3ee026268b2a7,cross-country,0.3943253137403372,6.318522442141257
65e358d9c5e3ee026268b2a7,ballet,0.45993881022397454,6.940153009679539
65e358d9c5e3ee026268b2a7,gymnastics,0.691198394906093,6.405314423072181
65e358d9c5e3ee026268b2a7,pottery,0.4398199760299282,7.200120006810138
65e358d9c5e3ee026268b2a7,reading-writing,0.285267130007135,4.474944335465388
65e358d9c5e3ee026268b2a7,hiking,0.28135760194226456,6.601631022316016
65e358d9c5e3ee026268b2a7,meditating,0.4247626681201835,6.256550825548063
65e358d9c5e3ee026268b2a7,yoga,0.6453791801564428,6.76162891391636
65e358d9c5e3ee026268b2a7,exercise,0.6382698635258465,8.139140352964368
65e358d9c5e3ee026268b2a7,gym,0.7189318998373542,6.634087943666325
65e358d9c5e3ee026268b2a7,powerlifting,0.5868548791344355,4.526003086092814
65e358d9c5e3ee026268b2a7,painting,0.28629312511597926,7.714716746555538
65e358d9c5e3ee026268b2a7,cardio,0.3861960000018202,5.874426730126041
65e358d9c5e3ee026268b2a7,swimming,0.5791320694596188,7.308168630480959
65e358d9c5e3ee026268b2a7,knitting,0.4421429116789911,6.743197101286425
65e358d9c5e3ee026268b2a7,crocheting,0.894252171232845,5.311777164036904
65e358d9c5e3ee026268b2a7,bicycling,0.39290324598972115,5.893641385347791
65e358d9c5e3ee026268b2a7,bicycling,1.0,5.893641385347791
65e358d9c5e3ee026268b2a7,biking,0.9436358470163725,5.8944107773
65e358d9c5e3ee026268b2a7,sleeping,0.4467342871298863,7.436238490824031
65e358d9c5e3ee026268b2a7,caving,0.4086887614696344,5.988998379630435
65e358d9c5e3ee026268b2a7,vacationing,0.3884312937015769,5.656864491548917
65e358d9c5e3ee026268b2a7,bouldering,0.36234965279821696,4.509027693701782
65e358d9c5e3ee026268b2a7,racing,0.44006024215940387,7.167984394856833
65e358d9c5e3ee026268b2a7,sports,0.6031503998171522,7.632096830066516
65e358d9c5e3ee026268b2a7,bouldering,0.4448251128320857,4.509027693701782
65e358d9c5e3ee026268b2a7,sports,0.4448251128320857,7.632096830066516
65e358d9c5e3ee026268b2a7,collecting,0.38144178936072093,7.469052515657159
65e358d9c5e3ee026268b2a7,watching,0.4808872191630883,7.657281350022744
65e358d9c5e3ee026268b2a7,hockey,0.35253767095720656,6.6756284200674765
65e358d9c5e3ee026268b2a7,collecting,0.33131673662393024,7.469052515657159
65e358d9c5e3ee026268b2a7,volunteering,0.45600188384375695,6.248300949165895
65e358d9c5e3ee026268b2a7,last,0.16691465120907878,8.843687601338127
65e358d9c5e3ee026268b2a7,animation,0.2699869871117897,6.838103478667308
65e358d9c5e3ee026268b2a7,volunteering,0.33943913527945,6.248300949165895
65e358d9c5e3ee026268b2a7,last,0.16691465120907878,8.843687601338127
